t,O,R,I,Cap,demand,Sigma,Sigma_symbolic,S,V,C,intervention,delta_C,threshold_value,threshold_hit,cap_scale_used,demand_to_cap_ratio,S_is_observed,step
6863,0.48636235727897215,0.5972149472486918,0.3469114749258023,100.76490248542221,2.426150666467698,0.0,0.0,0.0,1.0,1076.1749973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6863
6864,0.48528420538354355,0.5423476042688327,0.30048227807539657,79.08474993522081,2.4207724563729003,0.0,0.0,0.0,1.0,1076.0549973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6864
6865,0.4914272523840015,0.4881833512655175,0.294890378116046,70.7461488629572,2.45141618805001,0.0,0.0,0.0,1.0,1075.9349973908184,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6865
6866,0.47173716503828655,0.6759120276744255,0.294890378116046,94.02662975912837,2.3531949383548727,0.0,0.0,0.0,1.0,1075.8149973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6866
6867,0.4833165742555918,0.449094723274752,0.294890378116046,64.00740836537844,2.410957203401535,0.0,0.0,0.0,1.0,1075.6949973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6867
6868,0.4933037739025752,0.45747737212016676,0.294890378116046,66.5494787187656,2.4607769534645034,0.0,0.0,0.0,1.0,1075.5749973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6868
6869,0.4947573473556334,0.5217904357095926,0.29028925263267086,74.94097239463949,2.4680279015469724,0.0,0.0,0.0,1.0,1075.4549973908183,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6869
6870,0.4998071174652845,0.4967572118470673,0.28702367216767727,71.26303816011786,2.4932179742030502,0.0,0.0,0.0,1.0,1075.3349973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6870
6871,0.5054280733421468,0.49322585442309363,0.28533050756976247,71.13009739318655,2.5212573272548178,0.0,0.0,0.0,1.0,1075.214997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6871
6872,0.5038358637718249,0.5498512001150615,0.27453035136029375,76.05444845235067,2.5133148122711244,0.0,0.0,0.0,1.0,1075.0949973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6872
6873,0.5038358637718249,0.5366571255879115,0.2586750515159258,69.94239868240717,2.5133148122711244,0.0,0.0,0.0,1.0,1074.9749973908183,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6873
6874,0.5038358637718249,0.5311399474526431,0.2586750515159258,69.2233461359306,2.5133148122711244,0.0,0.0,0.0,1.0,1074.8549973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6874
6875,0.5054280733421468,0.5276693459977396,0.2586750515159258,68.98835193196642,2.5212573272548178,0.0,0.0,0.0,1.0,1074.734997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6875
6876,0.5065062252375755,0.5317809189788419,0.2355904637950594,63.45637291991106,2.526635537349616,0.0,0.0,0.0,1.0,1074.6149973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6876
6877,0.4905438750411087,0.6536100097697598,0.24215524296544755,77.64087632449,2.447009583597329,0.0,0.0,0.0,1.0,1074.4949973908183,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6877
6878,0.514715461505865,0.3700972108433601,0.24215524296544755,46.12930408779761,2.5675861655086893,0.0,0.0,0.0,1.0,1074.3749973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6878
6879,0.515728229536011,0.5301542654592772,0.20842368798181526,56.986271177070726,2.5726382173267264,0.0,0.0,0.0,1.0,1074.254997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6879
6880,0.514871346521155,0.5336460042390377,0.1920462647298066,52.766446712089966,2.568363776127763,0.0,0.0,0.0,1.0,1074.1349973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6880
6881,0.5216448666937835,0.4785488557330238,0.1920462647298066,47.94099956128494,2.6021525351367774,0.0,0.0,0.0,1.0,1074.0149973908183,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6881
6882,0.505970550464633,0.6406388194581552,0.1920462647298066,62.250716668989035,2.5239633985873664,0.0,0.0,0.0,1.0,1073.8949973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6882
6883,0.49662185743852233,0.6007116111638007,0.1920462647298066,57.29249309090488,2.4773287495927474,0.0,0.0,0.0,1.0,1073.774997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6883
6884,0.5033953776111508,0.4844091151707275,0.1920462647298066,46.830349036748366,2.511117508601761,0.0,0.0,0.0,1.0,1073.6549973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6884
6885,0.5020582196553697,0.5473114836080301,0.1920462647298066,52.77090070456282,2.5044472829623,0.0,0.0,0.0,1.0,1073.5349973908183,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6885
6886,0.5036504292256915,0.5325387338857756,0.1794256202760328,48.124348825384935,2.512389797945993,0.0,0.0,0.0,1.0,1073.4149973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6886
6887,0.4960997663149268,0.5977686086810675,0.1920462647298066,56.95187041706738,2.474724370967406,0.0,0.0,0.0,1.0,1073.294997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6887
6888,0.4960997663149268,0.5384550776463928,0.1920462647298066,51.300826711512414,2.474724370967406,0.0,0.0,0.0,1.0,1073.1749973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6888
6889,0.5174984787282408,0.3780310493975875,0.1920462647298066,37.5701054431555,2.5814688580892446,0.0,0.0,0.0,1.0,1073.0549973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6889
6890,0.5068739326087415,0.6098397999126919,0.1920462647298066,59.3637853258947,2.528469794195912,0.0,0.0,0.0,1.0,1072.9349973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6890
6891,0.5095889017278437,0.520413422043961,0.1920462647298066,50.9300748664093,2.5420130383207256,0.0,0.0,0.0,1.0,1072.814997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6891
6892,0.5056398956980229,0.5654061892277901,0.1920462647298066,54.904476609981664,2.52231397348204,0.0,0.0,0.0,1.0,1072.6949973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6892
6893,0.4958205925020143,0.6028600337797368,0.20842368798181526,62.300011934277194,2.473331751406864,0.0,0.0,0.0,1.0,1072.5749973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6893
6894,0.5043542186959392,0.46902890839436445,0.20842368798181526,49.30402163139032,2.5159005533873624,0.0,0.0,0.0,1.0,1072.454997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6894
6895,0.5111277388685678,0.4853580101847397,0.21699003974853992,53.83087653777431,2.5496893123963766,0.0,0.0,0.0,1.0,1072.334997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6895
6896,0.5074000017193195,0.5643525732216246,0.21699003974853992,62.13563962430858,2.5310940164535256,0.0,0.0,0.0,1.0,1072.214997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6896
6897,0.5087371596751007,0.5230513445602011,0.21699003974853992,57.74010684124823,2.537764242092987,0.0,0.0,0.0,1.0,1072.0949973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6897
6898,0.5071449501047788,0.5426964851693932,0.21699003974853992,59.721253352843796,2.5298217271092933,0.0,0.0,0.0,1.0,1071.974997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6898
6899,0.5146956130155436,0.4767760187469745,0.22179164394713644,54.42645516862537,2.5674871540878814,0.0,0.0,0.0,1.0,1071.854997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6899
6900,0.50508383492619,0.600014555314687,0.2541667523419856,77.02717933623752,2.5195401420125845,0.0,0.0,0.0,1.0,1071.734997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6900
6901,0.5098897239708667,0.493764526795697,0.22179164394713644,55.83947487979746,2.5435136480502325,0.0,0.0,0.0,1.0,1071.6149973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6901
6902,0.521469133188172,0.44432412080573225,0.22179164394713644,51.389415365862256,2.6012759130968948,0.0,0.0,0.0,1.0,1071.494997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6902
6903,0.5142726649500282,0.5812252187358615,0.2541667523419856,75.97253716198703,2.565377336755857,0.0,0.0,0.0,1.0,1071.374997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6903
6904,0.5142726649500282,0.5288662829506032,0.22179164394713644,60.32321796110824,2.565377336755857,0.0,0.0,0.0,1.0,1071.254997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6904
6905,0.51054492780078,0.5582486184487945,0.22179164394713644,63.21305836627526,2.546782040813006,0.0,0.0,0.0,1.0,1071.1349973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6905
6906,0.502011301606855,0.6005777270842659,0.2541667523419856,76.63046414695668,2.504213238832507,0.0,0.0,0.0,1.0,1071.014997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6906
6907,0.502011301606855,0.5409668040622825,0.22179164394713644,60.232278218941964,2.504213238832507,0.0,0.0,0.0,1.0,1070.894997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6907
6908,0.4972054125621781,0.5621607453778869,0.22179164394713644,61.99284163557703,2.480239732794858,0.0,0.0,0.0,1.0,1070.774997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6908
6909,0.4842888453890917,0.6207258337939769,0.2541667523419856,76.40521924835566,2.415807242108735,0.0,0.0,0.0,1.0,1070.6549973908182,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6909
6910,0.4825287393677952,0.5401679416645088,0.22179164394713644,57.80922813070864,2.4070271991372496,0.0,0.0,0.0,1.0,1070.534997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6910
6911,0.48398231282085347,0.5169628015298867,0.22179164394713644,55.492458354531784,2.4142781472197186,0.0,0.0,0.0,1.0,1070.414997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6911
6912,0.48574241884215,0.5147494099148987,0.2197110284510952,54.93558398192371,2.4230581901912043,0.0,0.0,0.0,1.0,1070.294997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6912
6913,0.47416300962484476,0.611070565434566,0.2197110284510952,63.66062419165772,2.365295925144542,0.0,0.0,0.0,1.0,1070.1749973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6913
6914,0.47673818247832694,0.5088640251990669,0.20061261649653125,48.667599744549804,2.378141815130147,0.0,0.0,0.0,1.0,1070.054997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6914
6915,0.4812196815973684,0.4950989411302843,0.17959681117833046,42.78918358277675,2.4004971473463703,0.0,0.0,0.0,1.0,1069.934997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6915
6916,0.482297833492797,0.5196736225448251,0.16754629962961187,41.99337935302132,2.405875357441168,0.0,0.0,0.0,1.0,1069.814997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6916
6917,0.495844873838054,0.4296390356763448,0.16754629962961187,35.69311091114769,2.473452875459196,0.0,0.0,0.0,1.0,1069.6949973908181,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6917
6918,0.5099994559088412,0.4332100545526347,0.16754629962961187,37.0171587257165,2.5440610304914624,0.0,0.0,0.0,1.0,1069.574997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6918
6919,0.5201252916730882,0.4565017066255065,0.16754629962961187,39.781872249378466,2.5945723474556552,0.0,0.0,0.0,1.0,1069.4549973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6919
6920,0.535057016482012,0.41975258100921253,0.16754629962961187,37.629485418492926,2.669057170457497,0.0,0.0,0.0,1.0,1069.334997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6920
6921,0.5466364256993174,0.44401617763197043,0.17959681117833046,43.590914790118056,2.7268194355041597,0.0,0.0,0.0,1.0,1069.214997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6921
6922,0.555170051893242,0.47072462533232,0.17959681117833046,46.93443241347241,2.769388237484657,0.0,0.0,0.0,1.0,1069.094997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6922
6923,0.5680866190663287,0.4399399825122091,0.17959681117833046,44.885556536317964,2.8338207281707817,0.0,0.0,0.0,1.0,1068.9749973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6923
6924,0.573707574943191,0.48846153924565605,0.18490812026743722,51.81755791692703,2.861860081222549,0.0,0.0,0.0,1.0,1068.854997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6924
6925,0.5774353120924391,0.5012111466592926,0.17818912270520382,51.57096398017342,2.8804553771654,0.0,0.0,0.0,1.0,1068.734997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6925
6926,0.5650408360429484,0.6169559501503977,0.17818912270520382,62.11767362418353,2.8186272651046185,0.0,0.0,0.0,1.0,1068.614997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6926
6927,0.5677558051620507,0.5097260456385249,0.16754629962961187,48.4878859526458,2.832170509229433,0.0,0.0,0.0,1.0,1068.4949973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6927
6928,0.5655250889708561,0.543566094787249,0.15112368534048015,46.45546078786195,2.8210428931773897,0.0,0.0,0.0,1.0,1068.374997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6928
6929,0.5600887267540088,0.5667132274869722,0.16754629962961187,53.18081902907011,2.7939243598078374,0.0,0.0,0.0,1.0,1068.254997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6929
6930,0.5439665135552697,0.6438729664937001,0.17818912270520382,62.40990857539577,2.713500951804205,0.0,0.0,0.0,1.0,1068.134997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6930
6931,0.5323871043379645,0.6110705654345654,0.18480300548500417,60.12123898731214,2.655738686757543,0.0,0.0,0.0,1.0,1068.0149973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6931
6932,0.5174553795290406,0.6352767607629305,0.20050750171409967,65.91230517678723,2.581253863755701,0.0,0.0,0.0,1.0,1067.894997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6932
6933,0.5222612685737175,0.49275660620152206,0.20050750171409967,51.60014244450026,2.60522736979335,0.0,0.0,0.0,1.0,1067.774997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6933
6934,0.509529295060646,0.6193929311872317,0.2197110284510952,69.34054650387729,2.541715698789442,0.0,0.0,0.0,1.0,1067.654997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6934
6935,0.4918068388428829,0.6535564506206851,0.2541667523419856,81.69517525095179,2.45330970206567,0.0,0.0,0.0,1.0,1067.5349973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6935
6936,0.484425776944724,0.5807553959685227,0.2927917923046356,82.371959313331,2.4164903060424168,0.0,0.0,0.0,1.0,1067.414997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6936
6937,0.4806980397954757,0.5537062049201157,0.2541667523419856,67.65041749960129,2.3978950100995657,0.0,0.0,0.0,1.0,1067.294997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6937
6938,0.486318995672338,0.48528090372572574,0.2201012030140059,51.944174823216414,2.4259343631513333,0.0,0.0,0.0,1.0,1067.174997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6938
6939,0.4763317960253547,0.593825171254227,0.2541667523419856,71.89305103086635,2.376114613088365,0.0,0.0,0.0,1.0,1067.0549973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6939
6940,0.4873036635171297,0.44334865079288294,0.2927917923046356,63.25632625244139,2.430846241120788,0.0,0.0,0.0,1.0,1066.934997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6940
6941,0.513400833374943,0.33901782831246974,0.3149904104175235,54.824722122793936,2.561028326752751,0.0,0.0,0.0,1.0,1066.814997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6941
6942,0.5269478737201999,0.43452407115044434,0.3149904104175235,72.12383790106279,2.628605844770778,0.0,0.0,0.0,1.0,1066.694997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6942
6943,0.5385272829375053,0.4495952508716213,0.3149904104175235,76.26526047207099,2.6863681098174403,0.0,0.0,0.0,1.0,1066.5749973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6943
6944,0.5549125811994873,0.41073503431662534,0.330595508224159,75.35000201510526,2.768103880901751,0.0,0.0,0.0,1.0,1066.4549973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6944
6945,0.5577834353338794,0.5073984751086261,0.330595508224159,93.56463311787229,2.782424735645639,0.0,0.0,0.0,1.0,1066.334997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6945
6946,0.5783670809150079,0.37882954709061756,0.34798910736189215,76.24529707700466,2.885103375753358,0.0,0.0,0.0,1.0,1066.2149973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6946
6947,0.5889916270345074,0.45261305594416446,0.34798910736189215,92.76878066548927,2.9381024396466917,0.0,0.0,0.0,1.0,1066.0949973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6947
6948,0.6060588794223574,0.40872614080684405,0.37158598347942307,92.04634685774508,3.02324004360769,0.0,0.0,0.0,1.0,1065.9749973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6948
6949,0.6176382886396626,0.4477237981101483,0.37158598347942307,102.75517753497358,3.081002308654352,0.0,0.0,0.0,1.0,1065.854997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6949
6950,0.6208817728610031,0.5052811512081795,0.34798910736189215,109.17109298360425,3.0971819765244315,0.0,0.0,0.0,1.0,1065.7349973908179,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6950
6951,0.6271412353587382,0.48302548889568403,0.34798910736189215,105.4146705773005,3.1284064306445494,0.0,0.0,0.0,1.0,1065.6149973908177,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6951
6952,0.6203677151861098,0.5783270386549573,0.34798910736189215,124.84993940220097,3.094617671635536,0.0,0.0,0.0,1.0,1065.4949973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6952
6953,0.6006101305515842,0.6732508038126584,0.34798910736189215,140.71331154301853,2.9960597211456474,0.0,0.0,0.0,1.0,1065.374997390818,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6953
6954,0.597564347528204,0.5527130227615844,0.330595508224159,109.1896123567591,2.980866258079485,0.0,0.0,0.0,1.0,1065.2549973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6954
6955,0.595972137957882,0.541261637965133,0.330595508224159,106.64245950939646,2.972923743095791,0.0,0.0,0.0,1.0,1065.1349973908177,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6955
6956,0.5843927287405768,0.6129698692588696,0.34798910736189215,124.6549649092918,2.915161478049129,0.0,0.0,0.0,1.0,1065.0149973908178,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,6956
